baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000011478	216.407951263623	-0.430649292827459	0.209039856404453	4.2330969012269	0.039643043897321	0.105992207517999
ENSG00000011485	1716.52483767854	0.0167942253305264	0.0826931281985188	0.0413318630401704	0.83889868516416	0.904039648272975
ENSG00000011523	408.337598412872	0.240722947218244	0.133321645194674	3.25788664064391	0.0710806798041582	0.165963517687789
ENSG00000011566	801.221248843549	-0.334790248795098	0.129387852547953	6.6803061168327	0.00974838818006428	0.0336462058566622
ENSG00000011638	336.842383135338	-0.430462777169659	0.217659802931749	3.89175752001196	0.0485236201666923	0.123596215982527
ENSG00000011677	1.89157051564042	4.39115432376411	2.21858885506155	4.06095998195494	0.0438855441393315	0.114627902954791
ENSG00000012048	2832.5926122464	0.00976968962385037	0.0844301477217945	0.0134653327997256	0.9076206656513	0.944313685894186
ENSG00000012061	785.101335971475	0.377088857196761	0.114390302039758	10.8439145036879	0.00099120968187933	0.00480754737892747
ENSG00000012124	9.81392976192986	1.21025433902777	0.871228136264714	1.89287989321685	0.168877455569384	0.314207490650095
ENSG00000012171	2734.63348518416	0.476278471385164	0.0844628993642852	31.6829004865164	1.81513355982365e-08	2.29307901211857e-07
ENSG00000012174	764.001738368221	0.123861019450448	0.102199316128878	1.46859118110073	0.225568105180253	0.387142495507456
ENSG00000012211	126.154064228444	0.304885722194458	0.256897858493096	1.40390429542052	0.236070956656358	0.400034142382166
ENSG00000012232	670.833086617759	0.30440625277545	0.33848396014224	0.806900926171735	0.369038081951375	0.545364870964301
ENSG00000012660	1823.22797661162	0.0330161142846399	0.0840601843494002	0.154262465749795	0.694494824764617	0.810815426616565
ENSG00000012779	627.22331434431	-0.321480196411156	0.137511943726195	5.4568349607279	0.0194919224684107	0.0597099570486158
ENSG00000012822	547.422714893229	0.135311624923076	0.175086640985819	0.597162500598415	0.439662713208002	0.611987317589215
ENSG00000012963	740.442343069452	0.46370638418356	0.12375894022326	14.0028960625581	0.000182529277252726	0.00107934690406869
ENSG00000012983	2428.02551405527	0.339472142535613	0.0761679152556433	19.8320227863494	8.45541971642183e-06	6.77210299194241e-05
ENSG00000013016	305.492288342939	0.321275492407806	0.168763559341676	3.6195510649215	0.0571042805719436	0.1405094671837
ENSG00000013275	2521.71846022695	0.101156271370904	0.0717924120483525	1.98516675277698	0.158847156640397	0.300385713834662
ENSG00000013288	701.460094754564	-0.0638595994301468	0.117450626747059	0.295595288331171	0.586657047919475	0.732739602651281
ENSG00000013306	7719.83115356067	0.318095131675472	0.0593986030016804	28.6298756796865	8.76198575640566e-08	9.91879694777425e-07
ENSG00000013364	4389.20475472555	0.592494932799099	0.0704538660499405	70.3319206238288	5.01200927567916e-17	1.66979008664094e-15
ENSG00000013374	1170.08922410464	-0.500019808642485	0.113592944516496	19.3014601731965	1.11620955729918e-05	8.71860980719811e-05
ENSG00000013375	1027.17211678357	0.129342548179287	0.0968119057480801	1.78461111158551	0.181584126404855	0.331021689225565
ENSG00000013392	134.055758410456	-0.151933414571884	0.217954541229566	0.486049273550385	0.485694945983279	0.6502965726987
ENSG00000013441	1349.35443502308	-0.401485987079783	0.11957906914045	11.2398602438538	0.000800591841651533	0.00398341014001855
ENSG00000013503	378.625690735439	0.0920742289854851	0.148531124106608	0.384202009730181	0.535362927006335	0.691834836782691
ENSG00000013523	524.275224487641	0.498699022676356	0.128216133729197	15.0883571436062	0.000102594109967458	0.00064521785934509
ENSG00000013561	853.620934418829	-0.142007771387307	0.113942863405333	1.55259856040956	0.212752232635542	0.371495984398385
ENSG00000013563	209.687144769522	-0.160430923717036	0.204469446535702	0.615380400063778	0.432769156607186	0.606044776231926
ENSG00000013573	806.476432858819	-0.612395567757483	0.132782849456501	21.1428540048733	4.26287851123589e-06	3.60337022033214e-05
ENSG00000013583	200.597007464131	0.243977834144774	0.211099672662722	1.33395465205751	0.248102897803386	0.414274305477703
ENSG00000013588	8114.35614456566	0.909395467542144	0.0737580698349374	149.817319162376	1.90059495635237e-34	1.85979122282616e-32
ENSG00000013619	44.0017230171282	1.14625286900321	0.491789953779681	5.30557675448925	0.0212572605570488	0.0640528449631325
ENSG00000013725	34.3631719234589	-0.336191584974906	0.558069550194523	0.370249611265841	0.542868240054793	0.697616702607881
ENSG00000013810	793.054032919623	-0.143293507841371	0.117695412056722	1.48200040211472	0.223461802940007	0.384610983670859
ENSG00000014123	984.576244399918	0.133162530032348	0.0979579244940993	1.84719993635079	0.174109409839256	0.321110097173548
ENSG00000014138	409.776734236542	-0.235335978828172	0.16245987186235	2.09576740514323	0.147707530049741	0.285364687168045
ENSG00000014164	474.545905616484	0.21626353094048	0.136270218459567	2.51808503808947	0.112547184234608	0.234011672382163
ENSG00000014216	7971.91304549957	-0.0660976741901496	0.062084908921491	1.13341478128247	0.28704813027254	0.457586158888209
ENSG00000014641	5933.03402117017	-0.0858712581436475	0.0773338238913435	1.23277361152931	0.266868314020361	0.436093895540395
ENSG00000014824	2519.4242290329	-0.0731352025466384	0.0917498414187325	0.63532990177157	0.42540698427941	0.599515782564637
ENSG00000014914	343.218508798348	-0.0601088113380724	0.158508238841704	0.143809361176352	0.70452298076733	0.817631869933674
ENSG00000014919	573.087632341357	0.429265841692077	0.172773624642728	6.15143938857976	0.0131305192408238	0.0432522999716752
ENSG00000015133	518.50984173535	0.77578985233571	0.141108305539047	29.9908368585349	4.34092774207811e-08	5.14964852690362e-07
ENSG00000015153	244.927083241377	0.119148869175742	0.215397543068436	0.307666663523889	0.579115555805723	0.726879467432696
ENSG00000015171	1561.35708477644	-0.146512665407855	0.117414824921953	1.55568550264469	0.21229806549068	0.371039605882802
ENSG00000015285	10.6321285749417	-0.982125202417899	0.746227140037766	1.72653092600244	0.188854537352198	0.340187751722807
ENSG00000015475	2925.76677903248	-0.269452708901447	0.0694488886959854	15.0387259874552	0.000105327535163171	0.000660250781406484
ENSG00000015479	7177.1034933678	0.0632829812621072	0.0639868785430629	0.9780691859482	0.32267595837449	0.497662297332695
ENSG00000015520	108.304518952359	-0.587387390436892	0.257777396419632	5.17793172743571	0.0228755382396624	0.0679417226849751
ENSG00000015532	922.509711361929	0.326572528975644	0.101257848378592	10.3861187840314	0.00126966231094983	0.00599851370039581
ENSG00000015568	460.733716854598	-0.973760018808457	0.616920958523535	2.44754474191107	0.117708855846113	0.242498507608817
ENSG00000015676	1626.61202293873	-0.0527303188007804	0.0990850801477844	0.283223421374672	0.594596213604591	0.739031677045677
ENSG00000016082	55.1962109620682	0.926375658337667	0.351169595330966	6.91023092710125	0.00857039213762235	0.0301610381030012
ENSG00000016391	847.763398017201	0.5388579531572	0.18992070469335	7.99713613252952	0.00468513938187751	0.0182392928959583
ENSG00000016402	731.310189864456	-0.0133705832433769	0.124855629312793	0.0114689292716719	0.914715131445485	0.948447442327335
ENSG00000016864	605.176829385127	0.475711477564059	0.120468335685155	15.5582265815937	8.00027692055369e-05	0.000515685881146222
ENSG00000017260	2465.57238726357	-0.0762524758103553	0.111955521288392	0.463780782167916	0.495862300217312	0.658816741313581
ENSG00000017483	974.21338980721	0.503714477670962	0.127583808425502	15.5300412428118	8.12044479226505e-05	0.000523042409081557
ENSG00000017797	3321.46373513899	-0.00275026593663899	0.0686130190290967	0.00163429178326169	0.967753203345377	0.979115922772471
ENSG00000018189	229.054229860084	-0.401150453052143	0.252772370014855	2.50613553017072	0.113403717800242	0.235425193851156
ENSG00000018280	22.1920175763913	-1.24025769500592	0.680522433868318	3.3315490947417	0.0679628351570942	0.160501268737506
ENSG00000018408	642.064048299287	-0.566610523762621	0.156287600596362	13.0735578402905	0.000299493719380468	0.0016743806390154
ENSG00000018510	1569.76776971008	0.46854205919342	0.0869709842687627	28.9448720334848	7.44676897897868e-08	8.51902501426095e-07
ENSG00000018610	356.292892249901	0.218211103634461	0.139811229535147	2.43511262083722	0.118645373582318	0.243938493642657
ENSG00000018699	501.504468880927	0.367924645925035	0.123617690940556	8.84702119272718	0.00293567618318033	0.0123083784780158
ENSG00000019102	562.474907292898	0.17164106933878	0.117866389920777	2.11955622347519	0.145428677411246	0.282063235471757
ENSG00000019144	493.487315895795	-0.687715536384682	0.148953182455479	21.1871706711747	4.16543484038817e-06	3.53134270364773e-05
ENSG00000019186	573.844482722593	-0.715560735184852	0.144535435744198	24.3718570637022	7.94204925195367e-07	7.7148790265753e-06
ENSG00000019485	246.670813167166	0.0377710817863123	0.168492450334301	0.0502788931403089	0.82257868769214	0.894177843903853
ENSG00000019505	88.2145273176466	0.448501553443023	0.288032741316406	2.41561116461001	0.120131077288934	0.246045008281459
ENSG00000019549	15.8049566594985	-0.0940723584922924	0.639689159794	0.0216378335931893	0.883054636310247	0.930492565607683
ENSG00000019995	612.975146646769	0.114401513274777	0.124486465001066	0.844094948397682	0.358228233730499	0.535071361606869
ENSG00000020129	998.433578308338	-0.051925125140036	0.107064969913107	0.235315535272434	0.627610145806677	0.76384236530803
ENSG00000020256	390.138667400648	0.635895670297616	0.143715053564271	19.5163664416788	9.9741441850047e-06	7.89183084898499e-05
ENSG00000020426	1217.48828669966	0.657980738039818	0.095030791429354	47.6909429658044	4.98991576295174e-12	1.03503402412364e-10
ENSG00000020577	290.986205009436	0.835733778960045	0.160932842714367	26.8163572380163	2.23735534335352e-07	2.39499348250204e-06
ENSG00000020922	1293.14643845079	-0.340786601575144	0.106579798752463	10.2041861762375	0.00140122214450531	0.00653450930070868
ENSG00000021300	672.816407840376	-0.192254615198426	0.122604447386706	2.45668167577564	0.11702577588477	0.241554813290933
ENSG00000021574	530.896691545543	-0.203684071231642	0.129890695883997	2.45814024053708	0.116917139100863	0.241388109336863
ENSG00000021762	689.678137610998	-0.193281780412138	0.152260473201256	1.60982334434057	0.204516636218513	0.361046594567796
ENSG00000021776	1447.60188979058	0.0478972915703126	0.0863705031621208	0.307537282053332	0.579195353928327	0.726879467432696
ENSG00000021826	275.021457783524	-0.860978573295638	0.177983479520887	23.2491404829404	1.42314036168499e-06	1.3188224218504e-05
ENSG00000022267	153.644362692288	-0.23830270999247	0.27002868739179	0.778007582107861	0.377751185447628	0.553734382665514
ENSG00000022277	3034.89454672109	0.295220681506121	0.0664978413978486	19.6864714057874	9.12450500424576e-06	7.26035885739009e-05
ENSG00000022556	2458.61083674484	-0.135313960501924	0.0723903850492614	3.49326788353699	0.0616188363654274	0.149034806011619
ENSG00000022567	1419.33158555272	0.167503698550311	0.113387288248875	2.18133218314722	0.139693498451682	0.273853015640423
ENSG00000022840	2813.19361112183	0.0360815681017746	0.100316929707314	0.129377250613217	0.719078602501946	0.828583686736325
ENSG00000022976	209.416068423252	0.714707869389736	0.230500679859379	9.538187701213	0.0020124035213191	0.00889380683573533
ENSG00000023041	1112.32099909596	-0.0395093404994047	0.0921265133916643	0.183905628767278	0.668038069068726	0.793418319705845
ENSG00000023171	162.082672398994	-0.605787376873365	0.246080449736007	6.02863645599829	0.0140756023833898	0.0458078604435007
ENSG00000023191	2025.54398586121	0.0771423975458069	0.0795358205442606	0.940520920169476	0.332143910322464	0.507161467582216
ENSG00000023228	3242.10371840398	-0.0234986522065246	0.0680465439806635	0.119276263096211	0.729820769887361	0.836011622648749
ENSG00000023287	1803.86351690223	0.0368814065738698	0.103970017678472	0.125894105087156	0.722727745888735	0.831074529198838
ENSG00000023318	856.081222436305	0.235064670492052	0.114607244482775	4.20422875672426	0.0403233067050926	0.107429575777912
ENSG00000023330	2405.07059783214	0.914715128779174	0.0762330061509915	142.419567666649	7.87302106935218e-33	7.37084999573945e-31
ENSG00000023516	1059.03615017645	0.298210135439649	0.0888881933779603	11.2463590031832	0.000797793586626977	0.00397062785068369
ENSG00000023572	314.461937635802	0.0439561734297516	0.15194850057822	0.0838577657793493	0.772135998130199	0.864409250780238
ENSG00000023608	648.037598903757	0.167922588197929	0.111668122341843	2.26068743238137	0.132695146076464	0.263554851142038
ENSG00000023697	609.596636133205	0.0539511868029116	0.115742322110777	0.217261738623527	0.641134303805617	0.773128604185288
ENSG00000023734	2052.37957199851	0.112366971311404	0.0782182096862831	2.06351161830598	0.15086215833105	0.289521615766624
ENSG00000023892	346.252525865967	0.233424977195433	0.14058497227764	2.75560177024073	0.0969143452671932	0.209929484109884
ENSG00000023902	41.4405419710961	0.336261272852122	0.419121980677552	0.641725005825833	0.423086837050089	0.597266608338702
ENSG00000023909	1108.82295804326	0.478117629548604	0.129484439597329	13.5817638483362	0.000228393523892779	0.00131596002455853
ENSG00000024048	657.584463581904	0.138731419154885	0.118378063814535	1.37282804806411	0.241326579633837	0.406474410119425
ENSG00000024526	1285.59441616917	0.0144537927400745	0.102042924173863	0.0201415089626806	0.887142577140447	0.932739876542423
ENSG00000024862	243.667613637904	-0.0313678143292547	0.185617649326251	0.0285931716198249	0.865721795397175	0.919778974748898
ENSG00000025039	339.229041140356	-0.18488492132456	0.195149913766559	0.896665404824006	0.343677415037218	0.519505396093962
ENSG00000025156	239.436789951532	0.0100895613099005	0.220726438247749	0.00321407142990182	0.954789924608778	0.971562275672641
ENSG00000025293	1030.56862763659	-0.166249869096057	0.0990752730591007	2.81398020988451	0.093446265954801	0.204277335142894
ENSG00000025423	22.4622156814203	-0.167269032178536	0.552155717129064	0.0929429348976996	0.760468640396542	0.856949697571119
ENSG00000025434	328.095729547694	-0.156420602765728	0.150928897834739	1.07381292356447	0.300085782178907	0.472058288935307
ENSG00000025708	456.734860539358	0.397108785070876	0.128424566390515	9.54396886419169	0.00200607491745303	0.00887489593110764
ENSG00000025770	1164.80480365929	-0.195576252872129	0.108569114538501	3.24199591005761	0.0717731523539645	0.167107272317605
ENSG00000025772	1371.42829422852	0.278253576666986	0.0893458448827752	9.6923937512628	0.00185032336289639	0.00827248338806544
ENSG00000025796	831.081629008433	0.407542559096846	0.156797359411677	6.73145559133276	0.0094727267815137	0.0328619244636422
ENSG00000025800	1284.29780472716	0.159806044139562	0.0940430342610775	2.88608381130668	0.0893478665684493	0.197426849626224
ENSG00000026036	411.088729035554	-0.698540470543718	0.152401484655034	20.9003698312252	4.83801179606252e-06	4.05195185240826e-05
ENSG00000026103	208.887383474806	-0.303455982277736	0.211578139342857	2.05115806024017	0.152090465264318	0.291491297817638
ENSG00000026297	284.281833262394	-0.0261432953093787	0.172409334418565	0.0232518135605844	0.878804062616841	0.927763401470419
ENSG00000026508	3784.22786060826	-0.843607436456908	0.0657262917848793	163.079592273004	2.40344004915001e-37	2.61808689630681e-35
ENSG00000026559	256.545748063348	0.558108803900943	0.18990093109289	8.59860352290733	0.00336420871257009	0.0138272650454945
ENSG00000026652	64.7602945430601	-1.06009366396875	0.43534948344868	5.74754664306297	0.0165117004686596	0.052158061666457
ENSG00000026950	156.44019539413	0.310103984093414	0.206622211366687	2.24963404110549	0.133646005458073	0.264860391609483
